ds,y
1994-10-27,1.5177
1994-10-28,1.5089000000000001
1994-10-31,1.5215999999999998
1994-11-01,1.505
1994-11-02,1.5345
1994-11-03,1.5726
1994-11-04,1.5177
1994-11-07,1.5640999999999998
1994-11-08,1.6191
1994-11-09,1.70335
1994-11-10,1.7035
1994-11-11,1.67825
1994-11-14,1.68655
1994-11-15,1.70335
1994-11-16,1.72455
1994-11-17,1.6782499999999998
1994-11-18,1.62745
1994-11-21,1.5853000000000002
1994-11-22,1.53875
1994-11-23,1.51335
1994-11-25,1.5937000000000001
1994-11-28,1.6612
1994-11-29,1.6486
1994-11-30,1.6061999999999999
1994-12-01,1.5387
1994-12-02,1.51325
1994-12-05,1.5682
1994-12-06,1.526
1994-12-07,1.4245999999999999
1994-12-08,1.3908
1994-12-09,1.4077000000000002
1994-12-12,1.37385
1994-12-13,1.3442
1994-12-14,1.2894
1994-12-15,1.20055
1994-12-16,1.2384
1994-12-19,1.2637999999999998
1994-12-20,1.32315
1994-12-21,1.3316
1994-12-22,1.3568500000000001
1994-12-23,1.3568500000000001
1994-12-27,1.32735
1994-12-28,1.3019500000000002
1994-12-29,1.2765
1994-12-30,1.25135
1995-01-03,1.23415
1995-01-04,1.2637999999999998
1995-01-05,1.2637999999999998
1995-01-06,1.2597
1995-01-09,1.23
1995-01-10,1.188
1995-01-11,1.1835499999999999
1995-01-12,1.1835499999999999
1995-01-13,1.13705
1995-01-16,1.11175
1995-01-17,1.2175
1995-01-18,1.28925
1995-01-19,1.25135
1995-01-20,1.22565
1995-01-23,1.23845
1995-01-24,1.3822999999999999
1995-01-25,1.3654000000000002
1995-01-26,1.4287
1995-01-27,1.46675
1995-01-30,1.43295
1995-01-31,1.3611
1995-02-01,1.395
1995-02-02,1.4203999999999999
1995-02-03,1.4627
1995-02-06,1.4457
1995-02-07,1.45405
1995-02-08,1.44565
1995-02-09,1.44565
1995-02-10,1.4584000000000001
1995-02-13,1.4373
1995-02-14,1.3908
1995-02-15,1.3484500000000001
1995-02-16,1.3316
1995-02-17,1.3231000000000002
1995-02-21,1.32735
1995-02-22,1.31885
1995-02-23,1.38225
1995-02-24,1.4500000000000002
1995-02-27,1.471
1995-02-28,1.4752999999999998
1995-03-01,1.48375
1995-03-02,1.44565
1995-03-03,1.46675
1995-03-06,1.4584000000000001
1995-03-07,1.4837
1995-03-08,1.44565
1995-03-09,1.4881
1995-03-10,1.51335
1995-03-13,1.4794
1995-03-14,1.5344000000000002
1995-03-15,1.59795
1995-03-16,1.62745
1995-03-17,1.68225
1995-03-20,1.67395
1995-03-21,1.6527500000000002
1995-03-22,1.6317
1995-03-23,1.7332
1995-03-24,1.71615
1995-03-27,1.6572
1995-03-28,1.7288999999999999
1995-03-29,1.7796
1995-03-30,1.7416
1995-03-31,1.6909999999999998
1995-04-03,1.6484999999999999
1995-04-04,1.5934499999999998
1995-04-05,1.5471
1995-04-06,1.5175999999999998
1995-04-07,1.50925
1995-04-10,1.488
1995-04-11,1.3992499999999999
1995-04-12,1.3822
1995-04-13,1.39075
1995-04-17,1.4077
1995-04-18,1.3611499999999999
1995-04-19,1.28915
1995-04-20,1.3483999999999998
1995-04-21,1.3865
1995-04-24,1.3061
1995-04-25,1.3103500000000001
1995-04-26,1.3527
1995-04-27,1.3822
1995-04-28,1.3568500000000001
1995-05-01,1.3316
1995-05-02,1.3231000000000002
1995-05-03,1.32725
1995-05-04,1.3231000000000002
1995-05-05,1.3103500000000001
1995-05-08,1.30185
1995-05-09,1.2850000000000001
1995-05-10,1.28925
1995-05-11,1.3653499999999998
1995-05-12,1.5303
1995-05-15,1.52585
