ds,y
1995-08-30,13.335
1995-08-31,13.2625
1995-09-01,13.405999999999999
1995-09-05,13.2345
1995-09-06,13.285499999999999
1995-09-07,13.211500000000001
1995-09-08,13.1615
1995-09-11,13.1615
1995-09-12,13.068
1995-09-13,13.4535
1995-09-14,13.869
1995-09-15,14.264
1995-09-18,13.795
1995-09-19,13.5775
1995-09-20,13.703
1995-09-21,13.4535
1995-09-22,13.1625
1995-09-25,13.4535
1995-09-26,13.5285
1995-09-27,13.4825
1995-09-28,13.7225
1995-09-29,13.8975
1995-10-02,13.689499999999999
1995-10-03,13.5795
1995-10-04,13.379999999999999
1995-10-05,13.5535
1995-10-06,13.6005
1995-10-09,13.456
1995-10-10,13.407
1995-10-11,13.6025
1995-10-12,13.7225
1995-10-13,14.0165
1995-10-16,14.211
1995-10-17,14.5535
1995-10-18,14.673
1995-10-19,14.796
1995-10-20,15.4315
1995-10-23,15.163499999999999
1995-10-24,14.6475
1995-10-25,14.552
1995-10-26,14.3325
1995-10-27,14.159500000000001
1995-10-30,14.5755
1995-10-31,14.527000000000001
1995-11-01,14.5535
1995-11-02,14.916
1995-11-03,15.0415
1995-11-06,15.137
1995-11-07,14.8945
1995-11-08,15.042
1995-11-09,15.141
1995-11-10,15.137
1995-11-13,14.994
1995-11-14,14.8215
1995-11-15,14.7
1995-11-16,14.9205
1995-11-17,15.163
1995-11-20,15.209499999999998
1995-11-21,15.283
1995-11-22,15.2835
1995-11-24,15.4315
1995-11-27,15.478
1995-11-28,15.405000000000001
1995-11-29,15.697
1995-11-30,15.9915
1995-12-01,15.992999999999999
1995-12-04,16.14
1995-12-05,16.088
1995-12-06,16.0135
1995-12-07,15.8455
1995-12-08,15.5045
1995-12-11,15.3825
1995-12-12,15.483
1995-12-13,15.623999999999999
1995-12-14,15.550999999999998
1995-12-15,15.4565
1995-12-18,15.41
1995-12-19,15.378499999999999
1995-12-20,15.5305
1995-12-21,15.5305
1995-12-22,15.8455
1995-12-26,15.8675
1995-12-27,16.091
1995-12-28,16.3555
1995-12-29,16.1125
1996-01-02,16.04
1996-01-03,15.871500000000001
1996-01-04,15.992
1996-01-05,16.088
1996-01-08,16.213500000000003
1996-01-09,15.8935
1996-01-10,15.036
1996-01-11,15.163499999999999
1996-01-12,15.09
1996-01-15,15.161999999999999
1996-01-16,15.43
1996-01-17,15.7255
1996-01-18,15.793499999999998
1996-01-19,15.483
1996-01-22,15.478
1996-01-23,15.5045
1996-01-24,15.6525
1996-01-25,16.0135
1996-01-26,16.1615
1996-01-29,16.502000000000002
1996-01-30,16.6715
1996-01-31,16.991500000000002
1996-02-01,16.991500000000002
1996-02-02,16.991500000000002
1996-02-05,16.9435
1996-02-06,17.039
1996-02-07,17.307
1996-02-08,17.1595
1996-02-09,17.2575
1996-02-12,17.4065
1996-02-13,17.695
1996-02-14,17.652
1996-02-15,17.451500000000003
1996-02-16,17.359
1996-02-20,16.796
1996-02-21,16.917499999999997
1996-02-22,17.332500000000003
1996-02-23,17.652
1996-02-26,17.4535
1996-02-27,17.307
1996-02-28,17.259
1996-02-29,16.869999999999997
1996-03-01,16.896
1996-03-04,16.991500000000002
1996-03-05,16.965
1996-03-06,17.1595
1996-03-07,17.0905
1996-03-08,16.381500000000003
1996-03-11,16.04
1996-03-12,15.7195
1996-03-13,16.0665
1996-03-14,16.502000000000002
1996-03-15,16.088
1996-03-18,16.477
1996-03-19,16.381500000000003
1996-03-20,16.36
1996-03-21,16.3815
1996-03-22,16.329
1996-03-25,16.455
1996-03-26,16.698
1996-03-27,16.5285
1996-03-28,16.4545
1996-03-29,16.6245
1996-04-01,16.502499999999998
1996-04-02,16.822499999999998
1996-04-03,16.576500000000003
1996-04-04,16.481
1996-04-08,16.139000000000003
1996-04-09,16.1125
1996-04-10,15.5565
1996-04-11,14.968
1996-04-12,15.3305
1996-04-15,15.431000000000001
1996-04-16,15.336
1996-04-17,15.677
1996-04-18,15.9665
1996-04-19,16.208
1996-04-22,16.187
1996-04-23,15.626
1996-04-24,15.526499999999999
1996-04-25,15.629000000000001
1996-04-26,15.456499999999998
1996-04-29,15.2105
1996-04-30,15.209499999999998
1996-05-01,15.3095
1996-05-02,15.1365
1996-05-03,15.1845
1996-05-06,15.0415
1996-05-07,14.8935
1996-05-08,14.821
1996-05-09,15.163499999999999
1996-05-10,15.3095
1996-05-13,15.408999999999999
1996-05-14,15.405000000000001
1996-05-15,15.6515
1996-05-16,15.699
1996-05-17,15.623999999999999
1996-05-20,15.699
1996-05-21,15.9185
1996-05-22,16.1125
1996-05-23,16.2605
1996-05-24,16.598
1996-05-28,16.6755
1996-05-29,16.2605
1996-05-30,15.8975
1996-05-31,16.235
1996-06-03,16.7235
1996-06-04,17.601
1996-06-05,17.796
1996-06-06,17.9665
1996-06-07,17.405
1996-06-10,17.2805
1996-06-11,17.2375
1996-06-12,17.0645
1996-06-13,16.991500000000002
1996-06-14,17.0855
1996-06-17,16.9435
1996-06-18,17.017000000000003
1996-06-19,17.0395
1996-06-20,16.9175
1996-06-21,17.012999999999998
1996-06-24,17.137500000000003
1996-06-25,17.384500000000003
1996-06-26,17.307000000000002
1996-06-27,17.2855
1996-06-28,17.721
1996-07-01,18.110500000000002
1996-07-02,18.1145
1996-07-03,17.94
1996-07-05,17.4065
1996-07-08,17.064999999999998
1996-07-09,16.990499999999997
1996-07-10,16.9435
1996-07-11,16.576500000000003
1996-07-12,16.576500000000003
1996-07-15,16.429
1996-07-16,16.3085
1996-07-17,16.502499999999998
1996-07-18,16.697000000000003
1996-07-19,16.602
1996-07-22,16.4075
1996-07-23,16.554000000000002
1996-07-24,16.360500000000002
1996-07-25,16.8915
1996-07-26,17.259
1996-07-29,17.406
1996-07-30,17.549
1996-07-31,17.431
1996-08-01,17.505000000000003
1996-08-02,18.015500000000003
1996-08-05,17.8475
1996-08-06,17.942
1996-08-07,17.893
1996-08-08,17.942
1996-08-09,17.968
1996-08-12,17.942
1996-08-13,17.84
1996-08-14,17.7215
1996-08-15,17.652
1996-08-16,17.7745
1996-08-19,17.889
1996-08-20,17.6
1996-08-21,17.8685
1996-08-22,18.188000000000002
1996-08-23,18.063499999999998
1996-08-26,17.795
1996-08-27,17.8945
1996-08-28,17.9155
1996-08-29,17.7215
1996-08-30,17.258000000000003
1996-09-03,17.2795
1996-09-04,18.0775
1996-09-05,17.993
1996-09-06,18.037
1996-09-09,18.2835
1996-09-10,18.3345
1996-09-11,18.378
1996-09-12,18.6235
1996-09-13,18.866
1996-09-16,18.915
1996-09-17,18.991500000000002
1996-09-18,18.8185
1996-09-19,18.694499999999998
1996-09-20,18.892
1996-09-23,19.012999999999998
1996-09-24,19.035
1996-09-25,18.82
1996-09-26,18.797
1996-09-27,18.82
1996-09-30,19.234
1996-10-01,19.2125
1996-10-02,19.5235
1996-10-03,19.2815
1996-10-04,19.597
1996-10-07,19.671
1996-10-08,20.1115
1996-10-09,20.185000000000002
1996-10-10,20.305999999999997
1996-10-11,20.5475
1996-10-14,20.38
1996-10-15,20.305999999999997
1996-10-16,19.9645
1996-10-17,20.894
1996-10-18,21.256999999999998
1996-10-21,20.9625
1996-10-22,20.864
1996-10-23,21.040999999999997
1996-10-24,21.4035
1996-10-25,21.352
1996-10-28,21.33
1996-10-29,21.473
1996-10-30,21.7665
1996-10-31,21.7925
1996-11-01,21.817999999999998
1996-11-04,21.744500000000002
1996-11-05,21.771
1996-11-06,21.936
1996-11-07,22.0865
1996-11-08,22.2075
1996-11-11,22.381
1996-11-12,22.4755
1996-11-13,22.7425
1996-11-14,22.424500000000002
1996-11-15,22.6505
1996-11-18,22.5005
1996-11-19,22.596
1996-11-20,22.6715
1996-11-21,22.842
1996-11-22,23.0105
1996-11-25,23.058500000000002
1996-11-26,23.448
1996-11-27,23.3065
1996-11-29,23.423000000000002
1996-12-02,23.451500000000003
1996-12-03,23.501
1996-12-04,22.959000000000003
1996-12-05,22.959000000000003
1996-12-06,22.33
1996-12-09,22.597
1996-12-10,22.723
1996-12-11,22.328000000000003
1996-12-12,22.5015
1996-12-13,21.8405
1996-12-16,22.108
1996-12-17,21.572
